timestamp,load
2013-08-06,60758.544814160006
2013-08-07,60720.63365583
2013-08-08,61362.88007278
2013-08-09,61810.81537417
2013-08-10,56172.90073191
2013-08-11,48510.285066540004
2013-08-12,58921.641261460005
2013-08-13,61726.204333329995
2013-08-14,61666.16558334
2013-08-15,60475.445791670005
2013-08-16,60012.8505
2013-08-17,55267.429708330004
2013-08-18,48695.14895833
2013-08-19,58289.36454167
2013-08-20,59995.81325000001
2013-08-21,60509.93524999
2013-08-22,61148.48362501
2013-08-23,61910.91716666
2013-08-24,56796.471666670004
2013-08-25,50851.07241666
2013-08-26,60405.69783333
2013-08-27,61276.484
2013-08-28,58924.89629166
2013-08-29,59446.11041667
2013-08-30,59859.62133332
2013-08-31,55098.75220833
2013-09-01,49142.41395833
2013-09-02,60000.76912499999
2013-09-03,61796.00429166
2013-09-04,61378.19654167
2013-09-05,60688.039875
2013-09-06,59888.422625
2013-09-07,51325.274041669996
2013-09-08,48674.26912501
2013-09-09,59623.31675001
2013-09-10,61567.96258333
2013-09-11,62272.205
2013-09-12,62273.539666669996
2013-09-13,62599.78108334
2013-09-14,57711.86883333
2013-09-15,51822.45175000001
2013-09-16,62703.63324999
2013-09-17,63985.96670833
2013-09-18,63349.29820834
2013-09-19,62841.186125
2013-09-20,62645.46858333
2013-09-21,58290.00808333
2013-09-22,52678.99083333
2013-09-23,62282.9679875
2013-09-24,62538.51025
2013-09-25,60774.66854167
2013-09-26,60836.31125
2013-09-27,61048.46595834
2013-09-28,56319.54145834
2013-09-29,50744.46820834
2013-09-30,60782.76720834
2013-10-01,62876.99236948
2013-10-02,63139.19831654
2013-10-03,63349.18568645
2013-10-04,63142.16991666
2013-10-05,57621.18041667
2013-10-06,50100.10504167
2013-10-07,58861.311458330005
2013-10-08,60074.62195834
2013-10-09,60526.07245833
2013-10-10,61299.74395834
2013-10-11,61038.17079166
2013-10-12,52194.342583339996
2013-10-13,49609.94600001
2013-10-14,61852.36495833
2013-10-15,63709.98358333
2013-10-16,63501.184083340006
2013-10-17,63031.276166660005
2013-10-18,62609.67075
2013-10-19,56428.381166659994
2013-10-20,51711.34586957
2013-10-21,62173.41708333
2013-10-22,64320.01629167001
2013-10-23,64823.618833329994
2013-10-24,65002.91618888
2013-10-25,64495.56566667
2013-10-26,58760.04870833
2013-10-27,53105.69270833
2013-10-28,61187.608
2013-10-29,62320.60670832
2013-10-30,62459.82595834
2013-10-31,62327.97679166999
2013-11-01,61514.54683333
2013-11-02,52697.63025
2013-11-03,50423.77204167
2013-11-04,61571.1835
2013-11-05,62344.57433333
2013-11-06,61690.38529167
2013-11-07,61459.88258333001
2013-11-08,61869.09104166
2013-11-09,57476.38379167
2013-11-10,52294.83791667
2013-11-11,64692.6345
2013-11-12,66678.09533333
2013-11-13,65141.44341667
2013-11-14,63670.358333339995
2013-11-15,56001.743125010005
2013-11-16,55179.335125
2013-11-17,51223.21954167
2013-11-18,61544.61087501
2013-11-19,64633.55975
2013-11-20,63438.962333339994
2013-11-21,66322.15204167
2013-11-22,64754.035375
2013-11-23,58056.457375
2013-11-24,51549.36816668
2013-11-25,61975.94016666
2013-11-26,63300.152625
2013-11-27,63562.592458340005
2013-11-28,64488.525125
2013-11-29,64786.98104167
2013-11-30,59305.82541667
2013-12-01,
2013-12-02,63402.426291669995
2013-12-03,66907.02525
2013-12-04,67665.66509584
2013-12-05,67630.461625
2013-12-06,64945.90300001
2013-12-07,59381.51908334
2013-12-08,53797.76441667
2013-12-09,65503.66525001
2013-12-10,66862.69908333
2013-12-11,65554.64333333
2013-12-12,64480.97970833
2013-12-13,63702.26441666
2013-12-14,59755.45245833
2013-12-15,54685.48158333
2013-12-16,64625.21608334
2013-12-17,63484.16250001
2013-12-18,63731.15441666
2013-12-19,63544.78145833
2013-12-20,63012.918916669994
2013-12-21,57675.97666666
2013-12-22,52721.85529166
2013-12-23,57774.05033334
2013-12-24,54499.29091667
2013-12-25,49094.20504166
2013-12-26,60324.327291659996
2013-12-27,62711.039
2013-12-28,59285.143791669994
2013-12-29,54946.18616667
2013-12-30,60123.9155
2013-12-31,55981.592541670005
2014-01-01,50956.31615788
2014-01-02,61575.15021747
2014-01-03,64252.826519409995
2014-01-04,59996.60191363
2014-01-05,54993.917288330005
2014-01-06,65190.10952658
2014-01-07,67165.897677
2014-01-08,68135.64944987
2014-01-09,68697.46582012999
2014-01-10,68931.7058587
2014-01-11,62280.76919979
2014-01-12,55577.50791963
2014-01-13,65839.61169316
2014-01-14,67663.65315674999
2014-01-15,68051.27788212
2014-01-16,67867.83404941001
2014-01-17,67884.73653913001
2014-01-18,61299.63516445999
2014-01-19,55685.176581859996
2014-01-20,66775.67468437
2014-01-21,69660.97534897
2014-01-22,70767.77276103999
2014-01-23,71633.25169334
2014-01-24,71156.69087255001
2014-01-25,62884.958869300004
2014-01-26,56834.39614367
2014-01-27,68929.88761025
2014-01-28,71461.7645095
2014-01-29,72194.46686483
2014-01-30,72071.88897646
2014-01-31,71668.08530271001
2014-02-01,
2014-02-02,58893.34843746
2014-02-03,71647.19192874999
2014-02-04,72843.16694896
2014-02-05,73622.01342775
2014-02-06,73969.07859499
2014-02-07,73637.71458683
2014-02-08,66805.90299413
2014-02-09,59635.91842779
2014-02-10,71576.73841955
2014-02-11,73103.74878695
2014-02-12,72466.49733037999
2014-02-13,71672.20060333001
2014-02-14,69559.22405307999
2014-02-15,61711.306978919994
2014-02-16,54375.1017825
2014-02-17,65174.11119564
2014-02-18,66550.44973054
2014-02-19,66625.89453769999
2014-02-20,67270.50706987
2014-02-21,68152.83790996
2014-02-22,62459.635893419996
2014-02-23,55609.4861137
2014-02-24,66973.00649946
2014-02-25,68436.9259235
2014-02-26,69464.65782498001
2014-02-27,69606.20583701
2014-02-28,67511.1526681
2014-03-01,59693.749006670005
2014-03-02,53200.65675016
2014-03-03,57525.463698659994
2014-03-04,57313.14710283
2014-03-05,63485.52106434
2014-03-06,66732.76821434
2014-03-07,66721.88255621
2014-03-08,59864.2188025
2014-03-09,53849.07927663
2014-03-10,66367.79310108999
2014-03-11,67911.14210915999
2014-03-12,67593.46997966
2014-03-13,67510.54354071
2014-03-14,68412.21445099999
2014-03-15,62981.204149000005
2014-03-16,57403.18886109
2014-03-17,69106.02889937
2014-03-18,69564.8956527
2014-03-19,68848.01890123
2014-03-20,69025.98209191
2014-03-21,68943.57260229
2014-03-22,61449.82887541
2014-03-23,53421.205876370004
2014-03-24,63118.234991909994
2014-03-25,64740.50058275
2014-03-26,65352.669807419996
2014-03-27,66097.35138587
2014-03-28,66430.02403196
2014-03-29,60532.34679042001
2014-03-30,54478.85652213
2014-03-31,65451.26923962
2014-04-01,67057.87878287
2014-04-02,67223.30478198
2014-04-03,66904.30750394
2014-04-04,66357.44511672
2014-04-05,60110.223373479996
2014-04-06,54236.59767966
2014-04-07,65756.70002356
2014-04-08,67452.55932373
2014-04-09,67168.04296412
2014-04-10,66149.38951596
2014-04-11,66267.74108780999
2014-04-12,60290.653085750004
2014-04-13,53581.81397857
2014-04-14,62593.26581943
2014-04-15,62783.63698784
2014-04-16,63351.29915284
2014-04-17,63034.733584040005
2014-04-18,51659.51115367
2014-04-19,53641.56374972
2014-04-20,50212.35345757
2014-04-21,53023.93671368
2014-04-22,62704.54997351
2014-04-23,63885.540296889994
2014-04-24,63619.4494345
2014-04-25,62415.878729109994
2014-04-26,56341.51660589
2014-04-27,49798.69503353
2014-04-28,58860.732052859996
2014-04-29,60014.64946243
2014-04-30,60379.45740875
2014-05-01,53346.3260768
2014-05-02,59305.76824376
2014-05-03,56306.83773547
2014-05-04,51500.460704590005
2014-05-05,62481.26856678
2014-05-06,64256.88703123
2014-05-07,64616.92980977
2014-05-08,64875.77709859
2014-05-09,63937.976041840004
2014-05-10,57411.80763536
2014-05-11,49863.431067569996
2014-05-12,60179.57145881
2014-05-13,62021.97926161
2014-05-14,62684.29921813
2014-05-15,63047.612074929995
2014-05-16,63362.18001014
2014-05-17,57942.754551699996
2014-05-18,51524.66712887
2014-05-19,61751.93208058
2014-05-20,63389.619471490005
2014-05-21,63515.435207639995
2014-05-22,63866.00073754
2014-05-23,64424.28969032
2014-05-24,58044.38689344
2014-05-25,51773.947178
2014-05-26,61590.88495338
2014-05-27,62260.5256088
2014-05-28,61887.10412921
2014-05-29,61755.6952883
2014-05-30,60896.925481750004
2014-05-31,55646.648000910005
2014-06-01,50253.53347548
2014-06-02,60421.49503741
2014-06-03,61209.3779419
2014-06-04,61752.6246096
2014-06-05,62732.6566639
2014-06-06,63417.61050908
2014-06-07,57946.24107572
2014-06-08,51566.56706568
2014-06-09,61976.32445262
2014-06-10,63320.57755317
2014-06-11,62510.88626128
2014-06-12,58750.14544954
2014-06-13,61681.824195659996
2014-06-14,57007.08305578001
2014-06-15,50589.63970559
2014-06-16,60357.54278766
2014-06-17,58669.972853319996
2014-06-18,61592.806684330004
2014-06-19,54652.40363152
2014-06-20,58093.14674117
2014-06-21,54447.82069892
2014-06-22,49292.492317740005
2014-06-23,55779.98223782
2014-06-24,59468.54709546
2014-06-25,60900.66854371
2014-06-26,61630.16296792
2014-06-27,61570.20088805
2014-06-28,54123.52883333
2014-06-29,50221.67350365
2014-06-30,59683.430868170006
2014-07-01,61200.730300250005
2014-07-02,61565.92821936
2014-07-03,62414.98323551
2014-07-04,58987.564624210005
2014-07-05,56233.99367414
2014-07-06,50523.81048469
2014-07-07,60487.128087159996
2014-07-08,59035.59184169
2014-07-09,59180.371294540004
2014-07-10,61629.37338812
2014-07-11,61167.453612870006
2014-07-12,55103.075107669996
2014-07-13,48890.805932719995
2014-07-14,58818.257279800004
2014-07-15,60863.98046414
2014-07-16,61262.54776286
2014-07-17,61488.49156295
2014-07-18,61389.55834675
2014-07-19,55303.90961226
2014-07-20,48961.39763272
2014-07-21,59004.10869548
2014-07-22,60977.21242575
2014-07-23,61182.72171547
2014-07-24,61833.60228587
2014-07-25,61025.01650743
2014-07-26,55390.98303354
2014-07-27,49484.81318859
2014-07-28,58795.05700469
2014-07-29,60143.80616565001
2014-07-30,60162.71449867
2014-07-31,60283.75256421
2014-08-01,60540.86139592
2014-08-02,55464.87407914
2014-08-03,49872.85637874
2014-08-04,60813.560719
2014-08-05,61670.71114579
2014-08-06,60792.07156009
2014-08-07,61111.35039696
2014-08-08,61204.129548469995
2014-08-09,55699.66085989
2014-08-10,49222.92090334
2014-08-11,59871.82329183
2014-08-12,62522.12129609
2014-08-13,62586.470717250006
2014-08-14,61316.01689991
2014-08-15,60397.537883959994
2014-08-16,55427.81624914
2014-08-17,49426.93618334
2014-08-18,59851.69608905
2014-08-19,61654.80703657
2014-08-20,61901.46299869
2014-08-21,62342.36754804
2014-08-22,62851.41629085
2014-08-23,57393.742152039995
2014-08-24,51391.24330449
2014-08-25,62250.710215520005
2014-08-26,63620.38912654
2014-08-27,62398.06026382
2014-08-28,62045.49818694
2014-08-29,61707.609648159996
2014-08-30,56159.13182291
2014-08-31,50321.69845916
2014-09-01,60981.06664818
2014-09-02,63381.00185205
2014-09-03,63756.80378778
2014-09-04,63186.55303995
2014-09-05,61698.952662640004
2014-09-06,55558.10406876
2014-09-07,49281.129168290005
2014-09-08,59733.95468207
2014-09-09,63007.41470947
2014-09-10,64209.53405177
2014-09-11,64933.12361177
2014-09-12,64401.02711139
2014-09-13,57935.798995640005
2014-09-14,51823.990863210005
2014-09-15,62801.67808081
2014-09-16,64376.3313217
2014-09-17,64127.46302119
2014-09-18,64228.623440070005
2014-09-19,64044.24435606
2014-09-20,58679.76292239
2014-09-21,52331.21930558
2014-09-22,61041.21557591
2014-09-23,62513.40565427
2014-09-24,63575.541163949994
2014-09-25,63922.70795894
2014-09-26,64164.230511120004
2014-09-27,58146.568877219994
2014-09-28,52143.05651816
2014-09-29,63725.4210325
2014-09-30,65550.55621238
2014-10-01,65587.36742877
2014-10-02,63812.38854254
2014-10-03,61663.61482508
2014-10-04,55027.44962477
2014-10-05,48157.86844111
2014-10-06,59349.540767579994
2014-10-07,61951.43012388
2014-10-08,63599.22272343
2014-10-09,64823.51682593
2014-10-10,65992.56283929
2014-10-11,60503.75570933
2014-10-12,53379.98941291
2014-10-13,65690.23171334
2014-10-14,68035.01510194001
2014-10-15,67866.28307162
2014-10-16,68097.8911341
2014-10-17,68573.17212424
2014-10-18,61412.27427555
2014-10-19,54855.348814
2014-10-20,63926.54722316
2014-10-21,64242.63832895
2014-10-22,63292.33967691
2014-10-23,63813.16936584
2014-10-24,64792.004826510005
2014-10-25,58683.85170214
2014-10-26,51743.1486916
2014-10-27,62239.51435503
2014-10-28,64348.09624821
2014-10-29,65336.04930707
2014-10-30,66351.03105135
2014-10-31,66468.48692992
2014-11-01,59844.820688140004
2014-11-02,53387.5747483
2014-11-03,64827.129264309995
2014-11-04,66902.26770579
2014-11-05,66541.0165508
2014-11-06,66286.39635245
2014-11-07,66062.33368543
2014-11-08,60177.145249680005
2014-11-09,53528.18751653
2014-11-10,63840.53926148
2014-11-11,65551.20387191
2014-11-12,66199.67507498
2014-11-13,66140.32984264
2014-11-14,63510.97593103
2014-11-15,53314.818222429996
2014-11-16,50041.68629896
2014-11-17,61512.61780162
2014-11-18,63477.19870974
2014-11-19,64510.573483789994
2014-11-20,62806.42456205
2014-11-21,65203.89585158
2014-11-22,60327.44142616
2014-11-23,53906.408930720005
2014-11-24,64802.630062180004
2014-11-25,66497.21952625
2014-11-26,66758.21138061001
2014-11-27,66488.08071181
2014-11-28,65317.79852533
2014-11-29,59088.59930327
2014-11-30,53448.5650128
2014-12-01,65223.16613363
2014-12-02,67267.37469138
2014-12-03,67420.32606595001
2014-12-04,67198.52551628
2014-12-05,65012.380645779995
2014-12-06,58381.55760704
2014-12-07,53673.216587560004
2014-12-08,64618.93726307
2014-12-09,67657.4249004
2014-12-10,67380.78613015
2014-12-11,67568.09737433
2014-12-12,67310.31204144
2014-12-13,60570.03049286
2014-12-14,53956.48818644
2014-12-15,62629.16976691999
2014-12-16,63890.61681006
2014-12-17,64475.91439587
2014-12-18,65771.29885600999
2014-12-19,65334.552209450005
2014-12-20,60218.890914840005
2014-12-21,55217.36114746
2014-12-22,62207.78391752
2014-12-23,60901.67891247
2014-12-24,54685.15538993
2014-12-25,48487.075254170006
2014-12-26,57638.74679095
2014-12-27,57235.537471699994
2014-12-28,54996.55819975
2014-12-29,62664.20474824
2014-12-30,63036.01428078
2014-12-31,57642.44125187
2015-01-01,51441.925864000004
2015-01-02,59093.474512739995
2015-01-03,58224.57818188
2015-01-04,54518.45652336
2015-01-05,64421.81536794
2015-01-06,67569.93011567
2015-01-07,69157.12767891001
2015-01-08,69685.62734502001
2015-01-09,70369.53044381
2015-01-10,65490.357443290006
2015-01-11,59874.62007196
2015-01-12,71915.23136613
2015-01-13,73987.73394517999
2015-01-14,73273.86976844
2015-01-15,72911.5887994
2015-01-16,73297.66437896999
2015-01-17,67278.93809303001
2015-01-18,61385.92541107
2015-01-19,73048.2162462
2015-01-20,73562.5615059
2015-01-21,73281.57804518999
2015-01-22,71409.7414075
2015-01-23,69801.81109629001
2015-01-24,63549.89697617
2015-01-25,57228.175311390005
2015-01-26,69269.35136364
2015-01-27,71378.77805927
2015-01-28,71420.46038631999
2015-01-29,71185.57247501
2015-01-30,70995.23669123
2015-01-31,64101.77029161
2015-02-01,57885.00649561
2015-02-02,68757.39318836
2015-02-03,70707.82703188999
2015-02-04,69724.30231979
2015-02-05,68192.77775331
2015-02-06,67216.19345061
2015-02-07,61031.881897269996
2015-02-08,55601.77929992
2015-02-09,67469.27330081
2015-02-10,69997.2917017
2015-02-11,70840.8649273
2015-02-12,72402.44046312
2015-02-13,72194.13709323
2015-02-14,63550.33893313
2015-02-15,55856.38886932
2015-02-16,59098.725614840005
2015-02-17,58993.91209304
2015-02-18,65246.98186437
2015-02-19,68508.33847034999
2015-02-20,68729.69695762
2015-02-21,63246.31976196
2015-02-22,57077.59697884
2015-02-23,68605.24932085999
2015-02-24,69802.74059289
2015-02-25,70036.9743958
2015-02-26,70311.21849709001
2015-02-27,70004.86144556
2015-02-28,62620.082694749995
2015-03-01,55452.90838165
2015-03-02,66832.90285536001
2015-03-03,69206.65448808
2015-03-04,69965.99818947
2015-03-05,70271.3988271
2015-03-06,69642.26103709999
2015-03-07,62123.56448123
2015-03-08,55965.389001409996
2015-03-09,66458.29908113
2015-03-10,68074.03555904
2015-03-11,68737.28083023001
2015-03-12,68682.87530816
2015-03-13,68940.69268236
2015-03-14,62759.923358160006
2015-03-15,56806.304390900004
2015-03-16,68227.80040937
2015-03-17,68413.16569597
2015-03-18,68112.06180707
2015-03-19,67559.16014575001
2015-03-20,67720.48357161
2015-03-21,60696.023457610005
2015-03-22,53873.03854999
2015-03-23,63598.98314502
2015-03-24,65369.26961995
2015-03-25,66280.53778676
2015-03-26,67380.4368739
2015-03-27,67387.51014597001
2015-03-28,61289.42658136
2015-03-29,55366.8779887
2015-03-30,65650.45890520001
2015-03-31,67641.17151054
2015-04-01,67302.93393995
2015-04-02,65312.251291329994
2015-04-03,53201.17072158
2015-04-04,55892.545298950005
2015-04-05,53815.31744533
2015-04-06,65261.29047901
2015-04-07,65123.073212389994
2015-04-08,64498.35073836
2015-04-09,
2015-04-10,64861.161746130005
2015-04-11,59440.34023915
2015-04-12,53575.14694898
2015-04-13,64349.71337645
2015-04-14,65848.96879078
2015-04-15,66287.70389488
2015-04-16,66370.40679941
2015-04-17,66015.84729455
2015-04-18,59793.36586616
2015-04-19,54029.924277490005
2015-04-20,62244.60700269
2015-04-21,57966.24364283
2015-04-22,64698.017964009996
2015-04-23,63574.032907529996
2015-04-24,64134.25546196
2015-04-25,57797.875133839996
2015-04-26,50864.74696834
2015-04-27,61218.114911920005
2015-04-28,63379.37462726
2015-04-29,62826.5021484
2015-04-30,61377.739726069995
2015-05-01,50865.553740899995
2015-05-02,51899.03952559
2015-05-03,49666.77434048
2015-05-04,61014.18362472
2015-05-05,62684.64798867999
2015-05-06,61840.03913612
2015-05-07,61199.48452274
2015-05-08,60338.35637313
2015-05-09,54825.92714387
2015-05-10,48937.65787489
2015-05-11,60350.35724502
2015-05-12,61886.404699759994
2015-05-13,61384.28577739
2015-05-14,60773.759811209995
2015-05-15,60167.37264012
2015-05-16,54763.8033106
2015-05-17,49431.251462119995
2015-05-18,59612.01646988
2015-05-19,61060.41753338
2015-05-20,61382.89708729
2015-05-21,61717.21370941
2015-05-22,61609.271905090005
2015-05-23,56066.81185315
2015-05-24,50260.95576886
2015-05-25,60589.48188116
2015-05-26,62291.966376719996
2015-05-27,62554.80102117
2015-05-28,62345.60806868
2015-05-29,61258.319951629994
2015-05-30,55082.722006740005
2015-05-31,49550.05802394
2015-06-01,59671.05967135
2015-06-02,61035.53773126
2015-06-03,60542.30385186
2015-06-04,52799.47164561
2015-06-05,56201.23185308
2015-06-06,52920.27829024
2015-06-07,48761.880727439995
2015-06-08,58928.12810141
2015-06-09,61126.83915105
2015-06-10,61577.67513675
2015-06-11,62052.55817083
2015-06-12,61322.666726109994
2015-06-13,55128.26105488
2015-06-14,49817.90333339
2015-06-15,59616.307487340004
2015-06-16,59890.985126219995
2015-06-17,60273.0633354
2015-06-18,61167.31578643
2015-06-19,59454.80683232
2015-06-20,52845.53322602
2015-06-21,47186.102000779996
2015-06-22,56797.87782184
2015-06-23,58483.41315653
2015-06-24,57944.42445672
2015-06-25,58047.33916419
2015-06-26,57358.80967151
2015-06-27,52024.16109318
2015-06-28,46526.44926937
2015-06-29,55912.49575666
2015-06-30,57952.71174571
2015-07-01,58603.513605910004
2015-07-02,58986.51462453
2015-07-03,59562.10823917
2015-07-04,53682.5530783
